378.7959375	378.85893749999997	434	THE	27
378.85893749999997	379.52093749999995	369	ROSE	27
379.52093749999995	380.19893749999994	106	CORSAGE	27
380.19893749999994	380.67893749999996	393	SMELLED	27
380.67893749999996	381.49893749999995	421	SWEET	27
389.2756875	389.5836875	433	THAT	28
389.5836875	390.1936875	326	PICKPOCKET	28
390.1936875	390.44268750000003	472	WAS	28
390.44268750000003	390.7866875	80	CAUGHT	28
390.7866875	391.0236875	356	RED	28
391.0236875	391.6336875	199	HANDED	28
401.6808125	401.7768125	19	AN	29
401.7768125	402.0958125	9	ADULT	29
402.0958125	402.7808125	88888	MALES	29
402.7808125	402.8558125	99999	sp	29
402.8558125	403.6708125	42	BABOON'S	29
403.6708125	404.0508125	430	TEETH	29
404.0508125	404.2808125	30	ARE	29
404.2808125	404.5568125	285	NOT	29
404.5568125	405.2018125	88888	SUSTAINABLE	29
405.2018125	405.3908125	161	FOR	29
405.3908125	405.6808125	135	EATING	29
405.6808125	406.4908125	376	SHELLFISH	29
417.62312499999996	417.76212499999997	204	HER	30
417.76212499999997	418.28912499999996	470	WARDROBE	30
418.28912499999996	418.7591249999999	102	CONSISTS	30
418.7591249999999	418.84912499999996	294	OF	30
418.84912499999996	419.14912499999997	298	ONLY	30
419.14912499999997	419.6801249999999	385	SKIRTS	30
419.6801249999999	419.81912499999993	20	AND	30
419.81912499999993	420.55912499999994	54	BLOUSES	30
427.4483125	427.5673125	434	THE	31
427.5673125	427.8473125	453	TWO	31
427.8473125	428.23731250000003	33	ARTISTS	31
428.23731250000003	428.7923125	147	EXCHANGED	31
428.7923125	429.6773125	39	AUTOGRAPHS	31
437.86899999999997	438.399	71	BUTTERSCOTCH	32
438.399	438.43899999999996	99999	sp	32
438.43899999999996	438.87899999999996	169	FUDGE	32
438.87899999999996	439.18899999999996	186	GOES	32
439.18899999999996	439.489	481	WELL	32
439.489	439.679	487	WITH	32
439.679	439.989	463	VANILLA	32
439.989	440.31899999999996	212	ICE	32
440.31899999999996	440.609	112	CREAM	32
449.11256249999997	449.51056249999993	366	RICH	33
449.51056249999993	449.95256249999994	349	PURCHASED	33
449.95256249999994	450.36056249999996	374	SEVERAL	33
450.36056249999996	450.88256249999995	382	SIGNED	33
450.88256249999995	451.93256249999996	245	LITHOGRAPHS	33
459.00849999999997	459.20349999999996	24	ANY	34
459.20349999999996	459.9925	105	CONTRIBUTIONS	34
459.9925	460.04249999999996	485	WILL	34
460.04249999999996	460.1655	47	BE	34
460.1655	460.53249999999997	195	GREATLY	34
460.53249999999997	461.3625	28	APPRECIATED	34
468.90293749999995	469.02293749999995	434	THE	35
469.02293749999995	469.5819374999999	111	CRANBERRY	35
469.5819374999999	469.9739374999999	57	BOG	35
469.9739374999999	470.2189374999999	178	GETS	35
470.2189374999999	470.54293749999994	465	VERY	35
470.54293749999994	470.8489374999999	340	PRETTY	35
470.8489374999999	470.9449374999999	217	IN	35
470.9449374999999	471.36893749999996	40	AUTUMN	35
478.5923125	478.7273125	210	HOW	36
478.7273125	478.8833125	128	DO	36
478.8833125	479.34331249999997	318	OYSTERS	36
479.34331249999997	479.58631249999996	253	MAKE	36
479.58631249999996	480.2633125	320	PEARLS	36
487.9318125	488.0988125	257	MAY	37
488.0988125	488.1718125	211	I	37
488.1718125	488.4198125	304	ORDER	37
488.4198125	488.5168125	1	A	37
488.5168125	489.1038125	319	PARFAIT	37
489.1038125	489.42481250000003	10	AFTER	37
489.42481250000003	489.5518125	211	I	37
489.5518125	489.85981250000003	134	EAT	37
489.85981250000003	490.2718125	124	DINNER	37
496.05699999999996	496.142	224	IS	38
496.142	496.31699999999995	375	SHE	38
496.31699999999995	496.597	187	GOING	38
496.597	496.789	487	WITH	38
496.789	496.967	495	YOU	38
505.62643749999995	505.7454374999999	76	CAN	39
505.7454374999999	505.8424374999999	434	THE	39
505.8424374999999	506.41743749999995	11	AGENCY	39
506.41743749999995	507.17743749999994	315	OVERTHROW	39
507.17743749999994	507.64143749999994	13	ALIEN	39
507.64143749999994	508.3854374999999	162	FORCES	39
516.2346340960021	516.3166340960022	1	A	40
516.3166340960022	516.9666340960022	371	SCREWDRIVER	40
516.9666340960022	517.1036340960022	224	IS	40
517.1036340960022	517.3966340960021	252	MADE	40
517.3966340960021	517.6166340960021	166	FROM	40
517.6166340960021	518.0676340960022	469	VODKA	40
518.0676340960022	518.2766340960021	20	AND	40
518.2766340960021	518.6626340960022	303	ORANGE	40
518.6626340960022	519.2066340960022	230	JUICE	40
526.1120625	526.2070625	210	HOW	41
526.2070625	526.3870625000001	269	MUCH	41
526.3870625000001	526.8960625	16	ALLOWANCE	41
526.8960625	526.9670625	128	DO	41
526.9670625	527.1170625	495	YOU	41
527.1170625	527.7770625	177	GET	41
537.1363749999999	537.7353749999999	115	CYCLICAL	42
537.7353749999999	538.3353749999999	346	PROGRAMS	42
538.3353749999999	538.4253749999999	485	WILL	42
538.4253749999999	538.7873749999999	281	NEVER	42
538.7873749999999	539.4363749999999	100	COMPILE	42
549.5504374999999	549.6184375	434	THE	43
549.6184375	550.0684375	61	BOSTON	43
550.0684375	550.5454374999999	45	BALLET	43
550.5454374999999	551.1984375	312	OVERCAME	43
551.1984375	551.3334375	435	THEIR	43
551.3334375	551.8384374999999	170	FUNDING	43
551.8384374999999	552.6084374999999	380	SHORTAGE	43
569.386125	569.666125	203	HELP	45
569.666125	569.986125	196	GREG	45
569.986125	570.169125	446	TO	45
570.169125	570.386125	325	PICK	45
570.386125	570.474125	1	A	45
570.474125	570.6961249999999	321	PECK	45
570.6961249999999	570.756125	294	OF	45
570.756125	571.546125	338	POTATOES	45
579.6134999999999	579.7994999999999	476	WE	46
579.7994999999999	580.0974999999999	241	LIKE	46
580.0974999999999	580.3245	55	BLUE	46
580.3245	581.0374999999999	88	CHEESE	46
581.0374999999999	581.2094999999999	70	BUT	46
581.2094999999999	581.5704999999999	466	VICTOR	46
581.5704999999999	581.9614999999999	242	LIKES	46
581.9614999999999	582.4094999999999	64	BRIE	46
590.682	592.119	429	TEASPOONS	47
592.119	592.2	294	OF	47
592.2	592.94	395	SOYSAUCE	47
592.94	593.09	433	THAT	47
593.09	593.288	495	YOU	47
593.288	593.594	7	ADD	47
606.2803124999999	606.8243124999999	44	BAGPIPES	48
606.8243124999999	607.0133124999999	20	AND	48
607.0133124999999	607.8533124999999	59	BONGOS	48
607.8533124999999	608.0133124999999	30	ARE	48
608.0133124999999	608.4533124999999	273	MUSICAL	48
608.4533124999999	609.2833125	220	INSTRUMENTS	48
615.613	615.821	210	HOW	49
615.821	615.997	189	GOOD	49
615.997	616.133	224	IS	49
616.133	616.263	496	YOUR	49
616.263	617.013	138	ENDURANCE	49
631.8395285248525	632.1109375	142	EVEN	3
632.1109375	632.9749374999999	293	OCCASIONALLY	3
632.9749374999999	633.3239374999999	99999	sp	3
633.3239374999999	633.4669375	211	I	3
633.4669375	633.6369374999999	177	GET	3
633.6369374999999	633.7039374999999	434	THE	3
633.7039374999999	634.0979375	265	MONDAY	3
634.0979375	634.7039374999999	56	BLUES	3
643.9763125	644.1033124999999	434	THE	21
644.1033124999999	644.3913124999999	475	WATER	21
644.3913124999999	644.8853124999999	103	CONTAINED	21
644.8853124999999	645.0253124999999	448	TOO	21
645.0253124999999	645.2723125	269	MUCH	21
645.2723125	645.7353125	90	CHLORINE	21
645.7353125	645.9123124999999	20	AND	21
645.9123124999999	646.3453124999999	409	STUNG	21
646.3453124999999	646.6253125	208	HIS	21
646.6253125	647.1753125	149	EYES	21
654.5305	654.6155	224	IS	38
654.6155	654.7905	375	SHE	38
654.7905	655.0705	187	GOING	38
655.0705	655.2625	487	WITH	38
655.2625	655.4404999999999	495	YOU	38
663.9444374999999	664.3044375	98	COFFEE	13
664.3044375	664.4454375	224	IS	13
664.4454375	664.5034375	99999	sp	13
664.5034375	664.9074375	198	GROWN	13
664.9074375	665.2254375	297	ON	13
665.2254375	665.6054375	404	STEEP	13
665.6054375	665.6604375	99999	sp	13
665.6604375	666.0454374999999	231	JUNGLE	13
666.0454374999999	666.2254375	241	LIKE	13
666.2254375	666.7754375	390	SLOPES	13
666.7754375	666.9644375	217	IN	13
666.9644375	667.9454375	88888	TEMPERATURE	13
667.9454375	668.8254374999999	497	ZONES	13
675.8356875	675.8596875	99999	sp	1
675.8596875	676.0956874999999	375	SHE	1
676.0956874999999	676.4606875	490	WORE	1
676.4606875	677.0076875	471	WARM	1
677.0076875	677.5756875	158	FLEECY	1
677.5756875	678.1576875	489	WOOLEN	1
678.1576875	678.9996874999999	311	OVERALLS	1
689.002125	689.2731249999999	130	DRAW	20
689.2731249999999	689.791125	145	EVERY	20
689.791125	690.1871249999999	308	OUTER	20
690.1871249999999	690.570125	244	LINE	20
690.570125	691.1201249999999	156	FIRST	20
691.1201249999999	691.2741249999999	436	THEN	20
691.2741249999999	691.565125	154	FILL	20
691.565125	691.6911249999999	217	IN	20
691.6911249999999	691.811125	434	THE	20
691.811125	692.501125	222	INTERIOR	20
699.8175	699.9365	434	THE	31
699.9365	700.2165	453	TWO	31
700.2165	700.6065000000001	33	ARTISTS	31
700.6065000000001	701.1614999999999	147	EXCHANGED	31
701.1614999999999	702.0465	39	AUTOGRAPHS	31
710.0495	710.2165	257	MAY	37
710.2165	710.2895	211	I	37
710.2895	710.5374999999999	304	ORDER	37
710.5374999999999	710.6345	1	A	37
710.6345	711.2215	319	PARFAIT	37
711.2215	711.5425	10	AFTER	37
711.5425	711.6695	211	I	37
711.6695	711.9775	134	EAT	37
711.9775	712.3895	124	DINNER	37
721.408625	722.3766250000001	17	AMBIDEXTROUS	24
722.3766250000001	723.2416250000001	327	PICKPOCKETS	24
723.2416250000001	723.856625	6	ACCOMPLISH	24
723.856625	723.907625	99999	sp	24
723.907625	724.3966250000001	267	MORE	24
732.2663125	732.3863125	434	THE	35
732.3863125	732.9453125	111	CRANBERRY	35
732.9453125	733.3373125	57	BOG	35
733.3373125	733.5823125	178	GETS	35
733.5823125	733.9063125	465	VERY	35
733.9063125	734.2123125	340	PRETTY	35
734.2123125	734.3083125	217	IN	35
734.3083125	734.7323125	40	AUTUMN	35
742.5535090960022	742.6355090960021	1	A	40
742.6355090960021	743.2855090960022	371	SCREWDRIVER	40
743.2855090960022	743.4225090960022	224	IS	40
743.4225090960022	743.7155090960022	252	MADE	40
743.7155090960022	743.9355090960022	166	FROM	40
743.9355090960022	744.3865090960022	469	VODKA	40
744.3865090960022	744.5955090960022	20	AND	40
744.5955090960022	744.9815090960022	303	ORANGE	40
744.9815090960022	745.5255090960022	230	JUICE	40
753.423875	753.4868749999999	434	THE	27
753.4868749999999	754.1488749999999	369	ROSE	27
754.1488749999999	754.826875	106	CORSAGE	27
754.826875	755.306875	393	SMELLED	27
755.306875	756.1268749999999	421	SWEET	27
762.29	762.366	99999	sp	12
762.366	762.4490000000001	30	ARE	12
762.4490000000001	762.518	495	YOU	12
762.518	762.782	250	LOOKING	12
762.782	762.925	161	FOR	12
762.925	763.52	136	EMPLOYMENT	12
774.5805624999999	774.8885624999999	433	THAT	28
774.8885624999999	775.4985624999999	326	PICKPOCKET	28
775.4985624999999	775.7475625	472	WAS	28
775.7475625	776.0915625	80	CAUGHT	28
776.0915625	776.3285624999999	356	RED	28
776.3285624999999	776.9385625	199	HANDED	28
784.245875	784.380875	210	HOW	36
784.380875	784.536875	128	DO	36
784.536875	784.9968749999999	318	OYSTERS	36
784.9968749999999	785.239875	253	MAKE	36
785.239875	785.9168749999999	320	PEARLS	36
794.5815	794.8955	226	IT'S	5
794.8955	795.2465	285	NOT	5
795.2465	795.8455	133	EASY	5
795.8455	796.0995	446	TO	5
796.0995	796.5685	113	CREATE	5
796.5685	797.5105	215	ILLUMINATING	5
797.5105	798.5655	146	EXAMPLES	5
806.452	806.554	476	WE	14
806.554	806.894	480	WELCOME	14
806.894	807.154	256	MANY	14
807.154	807.394	282	NEW	14
807.394	807.971	408	STUDENTS	14
807.971	808.239	132	EACH	14
808.239	808.614	491	YEAR	14
826.192125	826.510125	443	THOSE	7
826.510125	826.6321250000001	484	WHO	7
826.6321250000001	826.909125	427	TEACH	7
826.909125	827.4401250000001	462	VALUES	7
827.4401250000001	827.803125	156	FIRST	7
827.803125	828.438125	4	ABOLISH	7
828.438125	828.970125	87	CHEATING	7
836.3836875	836.5786874999999	24	ANY	34
836.5786874999999	837.3676875	105	CONTRIBUTIONS	34
837.3676875	837.4176874999999	485	WILL	34
837.4176874999999	837.5406875	47	BE	34
837.5406875	837.9076875	195	GREATLY	34
837.9076875	838.7376875	28	APPRECIATED	34
847.299	848.736	429	TEASPOONS	47
848.736	848.817	294	OF	47
848.817	849.557	395	SOYSAUCE	47
849.557	849.707	433	THAT	47
849.707	849.905	495	YOU	47
849.905	850.211	7	ADD	47
858.74	858.948	210	HOW	49
858.948	859.1239999999999	189	GOOD	49
859.1239999999999	859.26	224	IS	49
859.26	859.39	496	YOUR	49
859.39	860.14	138	ENDURANCE	49
867.2877687159097	867.4191875	476	WE	4
867.4191875	867.5541875	30	ARE	4
867.5541875	867.8941875	301	OPEN	4
867.8941875	868.2841875	145	EVERY	4
868.2841875	868.7521875000001	265	MONDAY	4
868.7521875000001	869.2741875	143	EVENING	4
877.9818750000001	878.190875	142	EVEN	9
878.190875	878.2538750000001	1	A	9
878.2538750000001	878.6208750000001	383	SIMPLE	9
878.6208750000001	879.419875	468	VOCABULARY	9
879.419875	880.020875	104	CONTAINS	9
880.020875	880.7308750000001	422	SYMBOLS	9
891.594875	891.9928749999999	366	RICH	33
891.9928749999999	892.4348749999999	349	PURCHASED	33
892.4348749999999	892.842875	374	SEVERAL	33
892.842875	893.364875	382	SIGNED	33
893.364875	894.4148749999999	245	LITHOGRAPHS	33
901.9610625	902.3220625000001	270	MUM	6
902.3220625000001	902.8650625	407	STRONGLY	6
902.8650625	903.4250625000001	126	DISLIKES	6
903.4250625000001	904.5150625000001	27	APPETIZERS	6
912.30675	912.44575	204	HER	30
912.44575	912.9727499999999	470	WARDROBE	30
912.9727499999999	913.4427499999999	102	CONSISTS	30
913.4427499999999	913.53275	294	OF	30
913.53275	913.83275	298	ONLY	30
913.83275	914.36375	385	SKIRTS	30
914.36375	914.5027499999999	20	AND	30
914.5027499999999	915.2427499999999	54	BLOUSES	30
923.0360625	923.5660625	71	BUTTERSCOTCH	32
923.5660625	923.6060625	99999	sp	32
923.6060625	924.0460625	169	FUDGE	32
924.0460625	924.3560625	186	GOES	32
924.3560625	924.6560625	481	WELL	32
924.6560625	924.8460625	487	WITH	32
924.8460625	925.1560625	463	VANILLA	32
925.1560625	925.4860624999999	212	ICE	32
925.4860624999999	925.7760625	112	CREAM	32
933.7414375	933.9274374999999	476	WE	46
933.9274374999999	934.2254374999999	241	LIKE	46
934.2254374999999	934.4524375	55	BLUE	46
934.4524375	935.1654374999999	88	CHEESE	46
935.1654374999999	935.3374375	70	BUT	46
935.3374375	935.6984375	466	VICTOR	46
935.6984375	936.0894374999999	242	LIKES	46
936.0894374999999	936.5374374999999	64	BRIE	46
946.4100625	946.6330625	298	ONLY	15
946.6330625	946.7200625	434	THE	15
946.7200625	946.9840624999999	51	BEST	15
946.9840624999999	947.3280625	330	PLAYERS	15
947.3280625	947.7330625	139	ENJOY	15
947.7330625	948.6430625	336	POPULARITY	15
956.7124375000001	957.2394375000001	183	GLUCOSE	11
957.2394375000001	957.3384375	20	AND	11
957.3384375	958.0824375000001	167	FRUCTOSE	11
958.0824375000001	958.2524375	30	ARE	11
958.2524375	958.6844375000001	276	NATURAL	11
958.6844375000001	959.1864375	414	SUGARS	11
959.1864375	959.5224375	163	FOUND	11
959.5224375	959.6624375000001	217	IN	11
959.6624375000001	960.2104375	168	FRUIT	11
967.1958749999999	967.601875	229	JOHN'S	22
967.601875	967.912875	66	BROTHER	22
967.912875	968.452875	363	REPAINTED	22
968.452875	968.5228749999999	434	THE	22
968.5228749999999	969.014875	173	GARAGE	22
969.014875	969.372875	129	DOOR	22
977.308	977.4269999999999	76	CAN	39
977.4269999999999	977.5239999999999	434	THE	39
977.5239999999999	978.0989999999999	11	AGENCY	39
978.0989999999999	978.8589999999999	315	OVERTHROW	39
978.8589999999999	979.323	13	ALIEN	39
979.323	980.067	162	FORCES	39
988.300375	988.3953750000001	210	HOW	41
988.3953750000001	988.5753750000001	269	MUCH	41
988.5753750000001	989.084375	16	ALLOWANCE	41
989.084375	989.155375	128	DO	41
989.155375	989.305375	495	YOU	41
989.305375	989.9653750000001	177	GET	41
997.7585624999999	998.3495624999999	44	BAGPIPES	48
998.3495624999999	998.5385624999999	20	AND	48
998.5385624999999	999.3785624999999	59	BONGOS	48
999.3785624999999	999.5385624999999	30	ARE	48
999.5385624999999	999.9785625	273	MUSICAL	48
999.9785625	1000.8085625	220	INSTRUMENTS	48
1012.0439375000001	1012.1759375	1	A	10
1012.1759375	1012.5939375	110	CRAB	10
1012.5939375	1013.2099375	85	CHALLENGED	10
1013.2099375	1013.4799375	258	ME	10
1013.4799375	1013.9249375	99999	sp	10
1013.9249375	1014.0079375	70	BUT	10
1014.0079375	1014.1139375	1	A	10
1014.1139375	1014.3699375	350	QUICK	10
1014.3699375	1015.0899375	402	STAB	10
1015.0899375	1015.7349375	464	VANQUISHED	10
1015.7349375	1015.9799375	207	HIM	10
1023.2265	1023.3225	19	AN	29
1023.3225	1023.6415	9	ADULT	29
1023.6415	1024.3265000000001	88888	MALES	29
1024.3265000000001	1024.4015	99999	sp	29
1024.4015	1025.2165	42	BABOON'S	29
1025.2165	1025.5965	430	TEETH	29
1025.5965	1025.8265000000001	30	ARE	29
1025.8265000000001	1026.1025	285	NOT	29
1026.1025	1026.7475	88888	SUSTAINABLE	29
1026.7475	1026.9365	161	FOR	29
1026.9365	1027.2265	135	EATING	29
1027.2265	1028.0365	376	SHELLFISH	29
1035.5883125	1035.6903125000001	438	THEY	26
1035.6903125000001	1035.8193125	317	OWN	26
1035.8193125	1035.8593125	1	A	26
1035.8593125	1036.1043125	52	BIG	26
1036.1043125	1036.5443125000002	209	HOUSE	26
1036.5443125000002	1036.6043125	217	IN	26
1036.6043125	1036.6643125	434	THE	26
1036.6643125	1037.0243125000002	361	REMOTE	26
1037.0243125000002	1037.8943125	109	COUNTRYSIDE	26
1043.2356875	1043.5156875	203	HELP	45
1043.5156875	1043.8356875	196	GREG	45
1043.8356875	1044.0186875	446	TO	45
1044.0186875	1044.2356875	325	PICK	45
1044.2356875	1044.3236875	1	A	45
1044.3236875	1044.5456875	321	PECK	45
1044.5456875	1044.6056875	294	OF	45
1044.6056875	1045.3956875	338	POTATOES	45
1053.3223750000002	1053.356375	99999	sp	8
1053.356375	1053.4293750000002	434	THE	8
1053.4293750000002	1053.847375	165	FRIGHTENED	8
1053.847375	1054.308375	89	CHILD	8
1054.308375	1054.531375	472	WAS	8
1054.531375	1054.8543750000001	176	GENTLY	8
1054.8543750000001	1055.5423750000002	410	SUBDUED	8
1055.5423750000002	1055.7533750000002	73	BY	8
1055.7533750000002	1055.960375	208	HIS	8
1055.960375	1056.192375	52	BIG	8
1056.192375	1056.662375	66	BROTHER	8
1064.9203125	1065.3403125	46	BARB'S	19
1065.3403125	1065.5923125	188	GOLD	19
1065.5923125	1066.0503125	63	BRACELET	19
1066.0503125	1066.2013124999999	472	WAS	19
1066.2013124999999	1066.2613124999998	1	A	19
